1413394984.405761 -0.056457 -0.005552 -0.058704 0.999887 -0.004040 0.014447 0.004286 0.999846 -0.017023 -0.014376 0.017083 0.999751
1413394984.505760 -0.033904 -0.016238 -0.062635 0.999807 -0.008214 0.017863 0.008468 0.999863 -0.014244 -0.017744 0.014392 0.999739
1413394984.605761 0.003277 -0.017260 -0.055872 0.999576 -0.009922 0.027373 0.010119 0.999924 -0.007070 -0.027301 0.007344 0.999600
1413394984.705760 -0.004715 -0.001464 -0.049638 0.999244 -0.013737 0.036358 0.013818 0.999903 -0.001959 -0.036328 0.002460 0.999337
1413394984.805760 -0.002403 -0.013201 -0.061643 0.998806 -0.018292 0.045289 0.018347 0.999831 -0.000811 -0.045267 0.001641 0.998974
1413394984.905761 0.004885 0.005547 -0.063943 0.998706 -0.005217 0.050596 0.004984 0.999976 0.004742 -0.050620 -0.004483 0.998708
1413394985.005760 0.010117 0.026607 -0.059015 0.998545 -0.016055 0.051481 0.015264 0.999760 0.015725 -0.051721 -0.014916 0.998550
1413394985.105761 0.007751 0.030005 -0.074590 0.998810 -0.020096 0.044432 0.019731 0.999768 0.008647 -0.044596 -0.007760 0.998975
1413394985.205760 0.014238 0.025663 -0.063036 0.999439 -0.014372 0.030244 0.014308 0.999895 0.002336 -0.030275 -0.001902 0.999540
1413394985.305760 0.009575 0.037462 -0.068207 0.999679 0.003228 0.025131 -0.003146 0.999990 -0.003299 -0.025141 0.003219 0.999679
1413394985.405761 0.024201 0.053269 -0.068761 0.998086 0.051696 0.033935 -0.051365 0.998624 -0.010563 -0.034434 0.008800 0.999368
1413394985.505760 0.025983 0.066203 -0.064875 0.998163 0.052864 0.029608 -0.052461 0.998522 -0.014234 -0.030317 0.012655 0.999460
1413394985.605761 0.008943 0.075804 -0.059790 0.999973 -0.005736 0.004515 0.005709 0.999966 0.005988 -0.004549 -0.005962 0.999972
1413394985.705760 -0.001063 0.083028 -0.068997 0.998940 -0.044867 -0.010296 0.044909 0.998983 0.003897 0.010110 -0.004355 0.999939
1413394985.805760 0.009185 0.071172 -0.076672 0.998791 -0.046885 -0.014774 0.046959 0.998886 0.004682 0.014538 -0.005370 0.999880
1413394985.905761 0.000274 0.071783 -0.086779 0.999611 -0.026253 -0.009378 0.026281 0.999651 0.002838 0.009300 -0.003083 0.999952
1413394986.005760 0.021562 0.061559 -0.099339 0.999945 -0.008786 -0.005763 0.008785 0.999961 -0.000167 0.005764 0.000116 0.999983
1413394986.105761 0.024628 0.049108 -0.093551 0.999992 -0.000043 -0.003956 0.000054 0.999996 0.002905 0.003956 -0.002905 0.999988
1413394986.205760 0.033745 0.053528 -0.097878 0.999316 0.036098 0.008089 -0.036099 0.999348 0.000032 -0.008082 -0.000324 0.999967
1413394986.305760 0.038250 0.058044 -0.100464 0.998652 0.050101 0.013590 -0.050067 0.998742 -0.002825 -0.013715 0.002141 0.999904
1413394986.405761 0.043180 0.063813 -0.096988 0.999454 0.032013 0.008203 -0.031996 0.999486 -0.002199 -0.008270 0.001935 0.999964
1413394986.505760 0.026520 0.067920 -0.102720 0.999996 0.000493 -0.002751 -0.000490 0.999999 0.001222 0.002752 -0.001221 0.999995
1413394986.605761 0.040955 0.094112 -0.106181 0.999432 -0.029172 -0.016846 0.029086 0.999563 -0.005357 0.016994 0.004864 0.999844
1413394986.705760 0.027946 0.068240 -0.105531 0.998834 -0.045501 -0.016106 0.045477 0.998964 -0.001855 0.016174 0.001120 0.999869
1413394986.805760 0.030716 0.078766 -0.107409 0.999485 -0.029990 -0.011410 0.030041 0.999539 0.004370 0.011274 -0.004710 0.999925
1413394986.905761 -0.001813 0.063031 -0.134332 0.999949 0.006314 0.007918 -0.006412 0.999902 0.012453 -0.007838 -0.012503 0.999891
1413394987.005760 0.040686 0.068008 -0.112178 0.999313 0.035854 0.009393 -0.035977 0.999265 0.013211 -0.008913 -0.013540 0.999869
1413394987.105761 0.085071 0.023949 -0.088379 0.998928 0.044552 0.012544 -0.044611 0.998994 0.004489 -0.012331 -0.005043 0.999911
1413394987.205760 0.056174 0.016544 -0.105532 0.999619 0.027287 0.004199 -0.027298 0.999624 0.002455 -0.004131 -0.002568 0.999988
1413394987.305760 0.043362 0.014385 -0.103829 0.999866 -0.014367 -0.007842 0.014478 0.999795 0.014173 0.007637 -0.014284 0.999869
1413394987.405761 0.073183 -0.019240 -0.087479 0.998252 -0.049796 -0.031823 0.050511 0.998479 0.022078 0.030675 -0.023647 0.999250
1413394987.505760 0.043817 0.016068 -0.092385 0.998921 -0.043520 -0.016235 0.043792 0.998900 0.016762 0.015488 -0.017455 0.999728
1413394987.605761 0.069456 -0.000056 -0.072360 0.999708 -0.019976 -0.013600 0.020225 0.999626 0.018429 0.013227 -0.018699 0.999738
1413394987.705760 0.064462 0.024841 -0.075953 0.999969 -0.007007 -0.003455 0.007084 0.999710 0.023023 0.003293 -0.023046 0.999729
1413394987.805760 0.129673 0.022029 -0.069757 0.999771 0.000077 -0.021382 0.000374 0.999778 0.021074 0.021378 -0.021078 0.999549
1413394987.905761 0.081710 0.028770 -0.047419 0.999992 -0.001353 -0.003704 0.001401 0.999914 0.013003 0.003686 -0.013008 0.999909
1413394988.005760 0.157636 0.035419 -0.020647 0.999602 0.004795 -0.027817 -0.004392 0.999885 0.014546 0.027884 -0.014418 0.999507
1413394988.105761 0.098476 0.033373 -0.018605 0.999817 0.019045 0.001996 -0.019072 0.999713 0.014507 -0.001719 -0.014542 0.999893
1413394988.205760 0.149693 0.042377 0.045946 0.999459 0.032873 0.000622 -0.032864 0.999398 -0.011073 -0.000985 0.011047 0.999938
1413394988.305760 0.108083 0.018788 0.016379 0.998180 0.060147 0.004311 -0.060103 0.998146 -0.009643 -0.004883 0.009366 0.999944
1413394988.405761 0.060351 -0.022321 0.027263 0.996707 0.080511 -0.009616 -0.080590 0.996715 -0.008080 0.008934 0.008828 0.999921
