1413394984.205761 -0.062663 -0.021996 -0.063661 0.999763 -0.006478 0.020760 0.006473 0.999979 0.000344 -0.020762 -0.000210 0.999784
1413394984.305760 -0.053332 -0.019479 -0.060937 0.999802 -0.006082 0.018943 0.006244 0.999944 -0.008501 -0.018891 0.008617 0.999784
1413394984.405761 -0.044131 -0.015180 -0.058654 0.999879 -0.004532 0.014864 0.004768 0.999863 -0.015860 -0.014790 0.015929 0.999764
1413394984.505761 -0.034682 -0.010217 -0.058245 0.999814 -0.007634 0.017711 0.007877 0.999875 -0.013685 -0.017604 0.013822 0.999749
1413394984.605761 -0.025207 -0.005172 -0.057591 0.999590 -0.010088 0.026782 0.010284 0.999921 -0.007173 -0.026708 0.007445 0.999616
1413394984.705761 -0.016621 0.000197 -0.056947 0.999257 -0.013391 0.036128 0.013469 0.999907 -0.001923 -0.036099 0.002408 0.999345
1413394984.805760 -0.009008 0.006031 -0.058800 0.999026 -0.015689 0.041236 0.015773 0.999874 -0.001731 -0.041203 0.002380 0.999148
1413394984.905761 -0.002262 0.012313 -0.062041 0.998737 -0.006954 0.049767 0.006696 0.999963 0.005338 -0.049803 -0.004998 0.998747
1413394985.005761 0.002040 0.017750 -0.064459 0.998562 -0.014859 0.051518 0.014063 0.999777 0.015782 -0.051741 -0.015035 0.998547
1413394985.105761 0.005031 0.022954 -0.066904 0.998802 -0.021793 0.043804 0.021295 0.999704 0.011807 -0.044048 -0.010860 0.998970
1413394985.205761 0.008944 0.028223 -0.068099 0.999433 -0.014282 0.030478 0.014189 0.999894 0.003291 -0.030522 -0.002856 0.999530
1413394985.305760 0.014431 0.038680 -0.067935 0.999678 0.002628 0.025230 -0.002577 0.999995 -0.002037 -0.025235 0.001971 0.999680
1413394985.405761 0.021740 0.053810 -0.064653 0.998185 0.049609 0.034151 -0.049309 0.998738 -0.009565 -0.034582 0.007863 0.999371
1413394985.505761 0.023449 0.068241 -0.064627 0.998155 0.052798 0.029986 -0.052409 0.998533 -0.013607 -0.030661 0.012011 0.999458
1413394985.605761 0.015522 0.084187 -0.066980 0.999981 -0.002292 0.005701 0.002257 0.999979 0.006031 -0.005715 -0.006018 0.999966
1413394985.705761 0.005853 0.086708 -0.071682 0.998804 -0.047180 -0.012847 0.047253 0.998868 0.005399 0.012578 -0.006000 0.999903
1413394985.805760 0.002888 0.077207 -0.078258 0.998772 -0.047266 -0.014825 0.047356 0.998861 0.005789 0.014534 -0.006484 0.999873
1413394985.905761 0.007524 0.064758 -0.086497 0.999595 -0.026837 -0.009509 0.026871 0.999633 0.003437 0.009413 -0.003691 0.999949
1413394986.005761 0.015225 0.054972 -0.092905 0.999951 -0.008343 -0.005241 0.008356 0.999962 0.002524 0.005220 -0.002567 0.999983
1413394986.105761 0.023655 0.052567 -0.096263 0.999991 -0.000341 -0.004180 0.000358 0.999992 0.003878 0.004178 -0.003879 0.999984
1413394986.205761 0.033688 0.056353 -0.097243 0.999412 0.033515 0.007229 -0.033517 0.999438 0.000152 -0.007220 -0.000394 0.999974
1413394986.305760 0.040744 0.061386 -0.097924 0.998536 0.052183 0.014238 -0.052166 0.998637 -0.001573 -0.014301 0.000828 0.999897
1413394986.405761 0.040446 0.064741 -0.098960 0.999405 0.033369 0.008708 -0.033351 0.999441 -0.002164 -0.008775 0.001873 0.999960
1413394986.505761 0.036331 0.068519 -0.099480 0.999996 0.001905 -0.002284 -0.001900 0.999996 0.002071 0.002288 -0.002067 0.999995
1413394986.605761 0.030904 0.071673 -0.100446 0.999379 -0.032341 -0.014022 0.032372 0.999474 0.001954 0.013951 -0.002407 0.999900
1413394986.705761 0.028688 0.073701 -0.101968 0.998853 -0.044944 -0.016490 0.044917 0.998989 -0.001968 0.016562 0.001225 0.999862
1413394986.805760 0.032147 0.075969 -0.103884 0.999459 -0.030885 -0.011336 0.030949 0.999505 0.005593 0.011158 -0.005941 0.999920
1413394986.905761 0.041449 0.078620 -0.105848 0.999969 0.007814 -0.000020 -0.007813 0.999906 0.011311 0.000109 -0.011310 0.999936
1413394987.005761 0.049987 0.073846 -0.107699 0.999330 0.035535 0.008767 -0.035658 0.999262 0.014271 -0.008254 -0.014574 0.999860
1413394987.105761 0.054810 0.058577 -0.109199 0.998926 0.044548 0.012717 -0.044615 0.998991 0.005092 -0.012478 -0.005654 0.999906
1413394987.205761 0.053584 0.043948 -0.112669 0.999545 0.029161 0.007674 -0.029202 0.999559 0.005322 -0.007516 -0.005543 0.999956
1413394987.305760 0.048613 0.034638 -0.113822 0.999900 -0.012128 -0.007328 0.012236 0.999814 0.014879 0.007146 -0.014967 0.999862
1413394987.405761 0.045933 0.028651 -0.111454 0.998407 -0.052736 -0.020038 0.053118 0.998407 0.019036 0.019002 -0.020070 0.999618
1413394987.505761 0.049146 0.030218 -0.104555 0.998885 -0.044146 -0.016727 0.044449 0.998846 0.018195 0.015904 -0.018918 0.999695
1413394987.605761 0.056772 0.033994 -0.096296 0.999735 -0.021578 -0.007978 0.021709 0.999624 0.016763 0.007614 -0.016932 0.999828
1413394987.705761 0.066447 0.036745 -0.085998 0.999958 -0.008181 -0.004072 0.008270 0.999716 0.022336 0.003888 -0.022369 0.999742
1413394987.805760 0.076468 0.037572 -0.074108 0.999998 0.001406 -0.001226 -0.001377 0.999725 0.023429 0.001259 -0.023427 0.999725
1413394987.905761 0.086110 0.039669 -0.059166 0.999992 -0.000462 -0.003891 0.000518 0.999895 0.014475 0.003883 -0.014477 0.999888
1413394988.005761 0.095475 0.042124 -0.043362 0.999989 0.004114 -0.002199 -0.004078 0.999860 0.016236 0.002265 -0.016227 0.999866
1413394988.105761 0.104639 0.041697 -0.026884 0.999824 0.018646 0.001944 -0.018673 0.999714 0.014954 -0.001665 -0.014987 0.999886
1413394988.205761 0.112939 0.037253 -0.010013 0.999257 0.037652 0.008249 -0.037641 0.999290 -0.001519 -0.008301 0.001207 0.999965
1413394988.305760 0.116947 0.029478 0.005801 0.998235 0.059197 0.004700 -0.059150 0.998204 -0.009497 -0.005254 0.009202 0.999944
1413394988.405761 0.112837 0.013920 0.019959 0.997583 0.068208 -0.013261 -0.068420 0.997524 -0.016260 0.012119 0.017128 0.999780
